Date,GLD,IEF,IWM,QQQ,SHY,SPY,TLT
2025-06-18,310.260009765625,91.601806640625,207.98831176757812,526.4417724609375,79.9925308227539,590.6688232421875,83.50350189208984
2025-06-20,310.1300048828125,91.6599349975586,207.55181884765625,524.292236328125,80.05072784423828,589.2816772460938,83.34931182861328
2025-06-23,311.0799865722656,91.97969055175781,210.09152221679688,529.6832275390625,80.15740966796875,595.1021728515625,83.61912536621094
2025-06-24,306.19000244140625,92.29943084716797,212.77012634277344,537.7831420898438,80.22529602050781,601.6764526367188,84.22628021240234
2025-06-25,307.1199951171875,92.33818054199219,210.28993225097656,539.157958984375,80.2349853515625,602.0135498046875,84.33226776123047
2025-06-26,306.7799987792969,92.66761016845703,213.7026824951172,544.1992797851562,80.33199310302734,606.7236938476562,84.75629425048828
2025-06-27,301.2200012207031,92.42538452148438,213.77210998535156,546.0623779296875,80.30289459228516,609.7380981445312,84.21662139892578
2025-06-30,304.8299865722656,92.79357147216797,214.0796356201172,549.5992431640625,80.36107635498047,612.6533203125,85.04541015625
2025-07-01,307.54998779296875,92.62152099609375,216.28204345703125,544.9664306640625,80.27741241455078,612.455078125,85.25627136230469
2025-07-02,309.25,92.4271240234375,219.2781219482422,548.7623291015625,80.2676773071289,615.2315063476562,84.714599609375
2025-07-03,307.1400146484375,92.10637664794922,221.31187438964844,554.1622314453125,80.18011474609375,620.0804443359375,84.12454986572266
2025-07-07,307.3699951171875,91.81477355957031,217.9884033203125,549.9878540039062,80.16065979003906,615.4595336914062,83.32169342041016
2025-07-08,304.1600036621094,91.67870330810547,219.4963836669922,550.2966918945312,80.1703872680664,615.1224365234375,83.21530151367188
2025-07-09,305.5199890136719,92.15497589111328,221.87734985351562,554.1921997070312,80.23848724365234,618.8110961914062,84.08586120605469
2025-07-10,306.20001220703125,92.10637664794922,223.01824951171875,553.3951416015625,80.23848724365234,620.5562744140625,84.1438980102539
2025-07-11,309.1400146484375,91.67870330810547,219.9427947998047,552.1497802734375,80.21902465820312,618.3748168945312,82.98316192626953
2025-07-14,308.010009765625,91.63981628417969,221.42100524902344,554.1524047851562,80.228759765625,619.5548095703125,82.80905151367188
2025-07-15,306.7300109863281,91.2801742553711,217.08566284179688,554.660400390625,80.15092468261719,616.9072875976562,82.22868347167969
2025-07-16,308.260009765625,91.53289031982422,219.26820373535156,555.228271484375,80.2579345703125,618.9697265625,82.34474182128906
2025-07-17,307.5899963378906,91.50373077392578,222.1452178955078,559.7216186523438,80.228759765625,622.7576293945312,82.32539367675781
2025-07-18,308.3900146484375,91.7564468383789,220.5678253173828,559.1836547851562,80.29686737060547,622.301513671875,82.4511489868164
2025-07-21,313.1300048828125,92.07721710205078,219.67494201660156,562.0828857421875,80.34551239013672,623.4815063476562,83.18628692626953
2025-07-22,316.1000061035156,92.33964538574219,221.5003662109375,559.1737060546875,80.40388488769531,623.5707397460938,83.68926239013672
2025-07-23,312.17999267578125,92.00917053222656,224.88333129882812,561.7242431640625,80.33577728271484,628.875732421875,83.22496795654297
2025-07-24,310.2699890136719,91.87309265136719,221.77816772460938,562.9197387695312,80.2676773071289,629.083984375,83.07988739013672
2025-07-25,307.3999938964844,92.0869140625,222.60157775878906,564.2747192382812,80.31632232666016,631.7413940429688,83.60221862792969
2025-07-28,305.4100036621094,91.88280487060547,222.3436279296875,566.0382080078125,80.30659484863281,631.5828247070312,83.060546875
2025-07-29,306.25,92.48544311523438,220.9249725341797,565.1614990234375,80.37470245361328,629.9169311523438,84.46309661865234
2025-07-30,300.9599914550781,92.1646957397461,219.80392456054688,565.9186401367188,80.28713989257812,629.1236572265625,84.02782440185547
2025-07-31,302.9599914550781,92.2424545288086,217.651123046875,562.9197387695312,80.28713989257812,626.763671875,84.076171875
2025-08-01,309.1099853515625,93.30440521240234,213.216552734375,551.8309936523438,80.6873550415039,616.4907836914062,85.27145385742188
2025-08-04,310.9100036621094,93.43118286132812,217.9884033203125,562.0131225585938,80.70687103271484,625.8612670898438,85.50448608398438
2025-08-05,311.1600036621094,93.36292266845703,219.09954833984375,558.1973266601562,80.67759704589844,622.688232421875,85.76665496826172
2025-08-06,310.5,93.29466247558594,218.8118438720703,565.2212524414062,80.70687103271484,627.4578247070312,85.27145385742188
2025-08-07,313.1199951171875,93.22640228271484,218.09754943847656,567.1340942382812,80.6678237915039,626.9322509765625,85.12580108642578
2025-08-08,313.04998779296875,93.01185607910156,218.57374572753906,572.4244995117188,80.64830780029297,631.82080078125,84.7568359375
2025-08-11,308.54998779296875,93.04112243652344,218.52415466308594,570.7307739257812,80.64830780029297,630.5713500976562,84.85394287109375
2025-08-12,308.2699890136719,93.02161407470703,225.01229858398438,577.904052734375,80.70687103271484,637.284423828125,84.42669677734375
2025-08-13,309.2099914550781,93.35317993164062,229.38735961914062,578.1930541992188,80.81425476074219,639.4659423828125,85.12580108642578
2025-08-14,307.25,93.05086517333984,226.43096923828125,577.7448120117188,80.72638702392578,639.5254516601562,84.49467468261719
2025-08-15,307.42999267578125,92.86559295654297,225.32977294921875,575.2041625976562,80.69711303710938,638.0281372070312,83.8926773071289
2025-08-18,306.95001220703125,92.7778091430664,226.1531982421875,574.9749755859375,80.69711303710938,637.8893432617188,83.64991760253906
2025-08-19,305.2699890136719,93.01185607910156,224.4170684814453,567.1739501953125,80.73616027832031,634.4286499023438,84.13542175292969
2025-08-20,308.3599853515625,93.14837646484375,223.62339782714844,563.8065185546875,80.76545715332031,632.742919921875,84.31989288330078
2025-08-21,307.2900085449219,92.87533569335938,224.17898559570312,561.1962280273438,80.69711303710938,630.2044677734375,83.90238189697266
2025-08-22,310.5799865722656,93.39218139648438,232.96875,569.85400390625,80.87281036376953,639.8823852539062,84.5238037109375
2025-08-25,309.8299865722656,93.20689392089844,230.51832580566406,568.2101440429688,80.83377838134766,637.0662231445312,84.28105926513672
2025-08-26,312.0799865722656,93.45069885253906,232.423095703125,570.4916381835938,80.90209197998047,639.733642578125,84.23250579833984
2025-08-27,312.7099914550781,93.626220703125,234.06996154785156,571.3684692382812,80.96067810058594,641.1912841796875,84.13542175292969
2025-08-28,315.0299987792969,93.84075164794922,234.3477325439453,574.9451904296875,80.931396484375,643.4620361328125,84.68887329101562
2025-08-29,318.07000732421875,93.76274871826172,233.30606079101562,568.2898559570312,80.99971008300781,639.6245727539062,84.08686065673828
2025-09-02,325.5899963378906,93.4829330444336,232.04612731933594,563.527587890625,80.95858764648438,634.884765625,83.46111297607422
2025-09-03,328.1400146484375,93.8057861328125,231.81793212890625,567.9610595703125,81.01734924316406,638.3255615234375,84.37731170654297
2025-09-04,326.69000244140625,94.22649383544922,234.71478271484375,573.1019897460938,81.07609558105469,643.660400390625,85.02059936523438
2025-09-05,331.04998779296875,94.68630981445312,235.8854522705078,573.9288940429688,81.19358825683594,641.7960815429688,86.31690979003906
2025-09-08,334.82000732421875,94.9798355102539,236.36163330078125,576.728515625,81.24254608154297,643.3728637695312,87.4670181274414
2025-09-09,334.05999755859375,94.75480651855469,234.97274780273438,578.3624877929688,81.17400360107422,644.8601684570312,86.9699478149414
2025-09-10,335.260009765625,95.00918579101562,234.55606079101562,578.5517578125,81.18380737304688,646.724365234375,87.4670181274414
2025-09-11,334.760009765625,95.15593719482422,238.89141845703125,581.919189453125,81.21318054199219,652.0987548828125,88.05181884765625
2025-09-12,335.4200134277344,94.88200378417969,236.45091247558594,584.4896240234375,81.20338439941406,651.8805541992188,87.67169952392578
2025-09-15,338.9100036621094,95.03853607177734,237.4529266357422,589.4910888671875,81.23274993896484,655.3511962890625,87.87637329101562
2025-09-16,339.5899963378906,95.09725189208984,237.06192016601562,588.9929809570312,81.27191925048828,654.4488525390625,88.06157684326172
2025-09-17,336.9700012207031,94.89177703857422,237.66880798339844,587.8173217773438,81.23274993896484,653.6357421875,87.83740234375
2025-09-18,335.6199951171875,94.57870483398438,243.58837890625,593.11767578125,81.20338439941406,656.6898193359375,86.93094635009766
2025-09-19,339.17999267578125,94.53955841064453,241.73789978027344,597.1326904296875,81.23274993896484,659.9423217773438,86.7652587890625
2025-09-22,345.04998779296875,94.3830337524414,243.14068603515625,600.667724609375,81.19358825683594,663.0645141601562,86.453369140625
2025-09-23,346.4599914550781,94.64718627929688,242.59349060058594,596.6779174804688,81.22296905517578,659.4551391601562,87.05766296386719
2025-09-24,343.32000732421875,94.39280700683594,240.36495971679688,594.583251953125,81.18380737304688,657.3569946289062,86.72627258300781
2025-09-25,344.75,94.1873550415039,238.06675720214844,592.0198364257812,81.11524963378906,654.3242797851562,86.72627258300781
2025-09-26,346.739990234375,94.1384506225586,240.1062774658203,594.4535522460938,81.1642074584961,658.072998046875,86.64830017089844
2025-09-29,352.4599914550781,94.41238403320312,240.3848419189453,597.20654296875,81.19358825683594,659.9224243164062,87.35980987548828
2025-09-30,355.4700012207031,94.37324523925781,240.72311401367188,598.8424072265625,81.23274993896484,662.4082641601562,87.10639953613281
2025-10-01,356.0299987792969,94.69120788574219,241.25039672851562,601.7150268554688,81.32705688476562,664.6654663085938,87.33135223388672
2025-10-02,354.7900085449219,94.78933715820312,242.7725830078125,604.188720703125,81.34669494628906,665.4309692382812,87.58565521240234
2025-10-03,357.6400146484375,94.6028823852539,244.57333374023438,601.645263671875,81.31723022460938,665.421142578125,87.41937255859375
2025-10-06,364.3800048828125,94.3281021118164,245.54830932617188,606.1636962890625,81.2975845336914,667.8074951171875,86.72496032714844
2025-10-07,366.260009765625,94.56363677978516,242.911865234375,602.9718627929688,81.33687591552734,665.3316040039062,87.22377014160156
2025-10-08,372.29998779296875,94.58324432373047,245.4587860107422,609.88427734375,81.32705688476562,669.2990112304688,87.29222869873047
2025-10-09,365.42999267578125,94.51456451416016,243.8769073486328,609.1461181640625,81.31723022460938,667.3600463867188,87.22377014160156
2025-10-10,369.1199951171875,95.10337829589844,236.57443237304688,588.0000610351562,81.45474243164062,649.32275390625,88.63218688964844
2025-10-13,378.0899963378906,95.15245056152344,243.1605987548828,600.4782104492188,81.61188507080078,659.2860107421875,88.58326721191406
2025-10-14,380.7900085449219,95.39778137207031,246.6327362060547,596.4783935546875,81.55296325683594,658.4805908203125,88.86691284179688
2025-10-15,387.3900146484375,95.28982543945312,249.05032348632812,600.6876220703125,81.51366424560547,661.4039916992188,88.67129516601562
2025-10-16,396.45001220703125,95.7314453125,243.8072509765625,598.4633178710938,81.62171936035156,656.899658203125,89.33637237548828
2025-10-17,388.989990234375,95.57441711425781,242.16571044921875,602.393310546875,81.61188507080078,660.62841796875,89.19944763183594
2025-10-20,403.1499938964844,95.7020034790039,246.89141845703125,609.98388671875,81.62171936035156,667.499267578125,89.5417709350586
2025-10-21,377.239990234375,95.8786392211914,245.7274169921875,609.8244018554688,81.64137268066406,667.4892578125,89.98190307617188
2025-10-22,377.2799987792969,95.89827728271484,242.09605407714844,603.9493408203125,81.64137268066406,664.0191040039062,90.04058837890625
2025-10-23,378.7900085449219,95.58423614501953,245.16030883789062,609.0264282226562,81.5824203491211,667.9566650390625,89.4244155883789
2025-10-24,377.5199890136719,95.67255401611328,248.15492248535156,615.52978515625,81.63154602050781,673.4155883789062,89.46353912353516
2025-10-27,367.010009765625,95.67255401611328,249.02047729492188,626.4918823242188,81.61188507080078,681.3603515625,89.76673126220703
2025-10-28,364.3800048828125,95.7608871459961,247.6873321533203,631.3095703125,81.62171936035156,683.1700439453125,90.00145721435547
2025-10-29,363.0,95.14262390136719,245.57815551757812,634.15234375,81.46456909179688,683.4981689453125,89.09185791015625
2025-10-30,370.1300048828125,95.00524139404297,243.5983428955078,624.45703125,81.4743881225586,675.98095703125,88.57349395751953
2025-10-31,368.1199951171875,95.04449462890625,244.97128295898438,627.4693603515625,81.50384521484375,678.1983642578125,88.30941009521484
2025-11-03,368.7799987792969,94.99921417236328,244.18531799316406,630.4716796875,81.5068130493164,679.4711303710938,88.08854675292969
2025-11-04,362.32000732421875,95.11735534667969,239.9669952392578,617.6743774414062,81.53636932373047,671.4169921875,88.2848892211914
2025-11-05,366.510009765625,94.66450500488281,243.42918395996094,621.6941528320312,81.47724914550781,673.7437133789062,87.32290649414062
2025-11-06,366.07000732421875,95.14688110351562,239.12135314941406,610.1136474609375,81.5757827758789,666.514892578125,88.10819244384766
2025-11-07,368.30999755859375,95.18624877929688,240.37490844726562,608.1885375976562,81.61518859863281,667.1710815429688,87.92168426513672
2025-11-10,378.3800048828125,95.05827331542969,242.78253173828125,621.6442260742188,81.59548950195312,677.5819091796875,87.90205383300781
2025-11-11,379.8699951171875,95.3536148071289,242.99147033691406,619.9884643554688,81.6644515991211,679.1329956054688,88.30451202392578
2025-11-12,385.989990234375,95.373291015625,242.39451599121094,619.4996948242188,81.6348876953125,679.5108642578125,88.4615707397461
2025-11-13,382.8699951171875,95.09764862060547,235.5795440673828,606.8519897460938,81.58563232421875,668.2350463867188,87.73517608642578
2025-11-14,375.9599914550781,94.94015502929688,236.26602172851562,607.310791015625,81.61518859863281,668.125732421875,87.23456573486328
2025-11-17,371.6499938964844,95.04843139648438,231.57012939453125,602.1240234375,81.60533142089844,661.901123046875,87.45051574707031
2025-11-18,374.3500061035156,95.20594787597656,232.27651977539062,594.792724609375,81.65460205078125,656.3428344726562,87.42107391357422
2025-11-19,374.9599914550781,95.13703155517578,232.23670959472656,598.3436889648438,81.6447525024414,658.87841796875,87.244384765625
